comment,ip
#雄狮少年2主创回应争议#电影《雄狮少年2》出品人及制片人张苗在今日直播中回应该系列一直面临的争议：“没有人愿意玩花三年或五年的时间倾其所有做一部国漫，是为了去表达任何不好的东西，我们的初心没有变。我们相信如果有机会让我们雄狮3能够继续的话，大家一定可以看到在这些少年的身上，不管是他们的故事还是他们的模样，都会更阳光，更有力量。”以下为全部回应内容：「《雄狮少年》第二集上映了以后，跟第一集一样，我们收到了很多的鼓励和建议，当然也有很多很多的质疑。这段时间，我也看到很多支持和喜欢《雄狮少年》系列电影的朋友们，通过他们的方式在针对这些质疑表达他们的观点。这些支持和鼓励，乃至于所有的批评，我和所有的主创都很感谢。特别是感谢那些去电影院买了电影票，看完了电影，对我们电影给出支持和鼓励的那些朋友们，他们是我们电影人的衣食父母。首先面对这些质疑，我想谈谈我的初心吧。刚才我们主播说我比起三年前头发更白了。我为什么要谈初心呢？因为有一句话叫老当益壮，宁移白首之心，就是我初心没有变。我和在线上的所有朋友一样，我很热爱我们的国家，我热爱我们的祖国。我特别希望通过我的电影和各位去分享我们这个民族和国家在伟大复兴的时候，所迸发出来的那份力量。为了这份力量，之前我很幸运的去做了《战狼2》和《流浪地球》。同样是这份初心和力量，让我和海鹏(导演）一起，我们做了《雄狮少年》。除了这份力量以外，感动和滋养我们的是中国的文化、文明，文化是让我们中国人区别于所有其他民族的最重要的那样一个标志。我们做完《雄狮少年1》，我特别高兴的一件事情就是我看到了越来越多的人对舞狮产生了浓厚的兴趣。我看到了越来越多的小朋友们、青少年们投入到了这是这场舞狮这种传统文化的艺术表达形式中去。拍《雄狮少年1》之前，我还跟海鹏说，我说舞狮是非遗。我作为在北方的工作生活的人，很多很多很多年我都没有见过舞狮了。我见过舞狮的时候，记忆中好像还是在国外的唐人街。那么我们能不能让这样的一个中国传统文化的一种表达形式，在电影里面活过来，在大银幕上呈现出来？第一集上映以后，我觉得好像我们做到了，于是才有了第二季。第二集做出来了以后，就如我刚才说的，我们很多人在收获着感动。因为有这样好的观众朋友们，还有我们的小朋友们、大朋友们能够总结出我们都没有在这个影片创作过程中总结出来这样的那样的话。比如说“穷且益坚，不坠青云之志”。第一集我们说“莫欺少年穷”，那个穷不仅仅是财富上的穷，它是一种困境和困难到来的时候的那种压力。我们第二集讲了少年的成长，我们表达了一种成长的力量，我觉得很欣慰有观众能够共鸣到这份力量。所以我在想未来还会有雄狮吗？还会有少年的故事吗？雄狮的国漫是确实是一种创新。我还记得小时候动画片都叫美术片，因为尝试着不同的美术表达风格，每一次的创新会有鼓励，也会遇到困难会有褒奖，也肯定会有质疑。就是因为这些鼓励和这些质疑，我们把第一集带到了第二集，让大家在第二集里面看到了我们的少年们，他们的成长是不是变得更有阳光了，更有力量了？他们在变好，源于这些鼓励，也源于所有的批评。所以在这个时候，我想我非常感谢看过电影，给我们力量的、支持我们的这些朋友，我也感谢面对这些质疑帮我们去发声表达他们意见态度的这些朋友。那我也想感谢所有的主创，我替他们说一句话，没有人愿意玩花三年或五年的时间倾其所有拍一部电影，做一部国漫，是为了去表达任何不好的东西，我们的初心没有变。我们相信如果有机会还让雄狮3和少年的故事能够继续的话，大家一定可以看到在这些少年的身上，不管是他们的故事还是他们的模样，会更阳光，更有力量。」#电影雄狮少年2直播走心局#L新浪电影的微博视频,
雄狮少年2（2024）燃,北京
我还年轻还爱看热血番#电影雄狮少年2#,浙江
#雄狮少年2主创回应争议#电影《雄狮少年2》出品人及制片人张苗在今日直播中回应该系列一直面临的争议：“没有人愿意花三年或五年的时间倾其所有做一部国漫，是为了去表达任何不好的东西，我们的初心没有变。我们相信如果有机会让我们雄狮3能够继续的话，大家一定可以看到在这些少年的身上，不管是他们的故事还是他们的模样，都会更阳光，更有力量。”以下为全部回应内容：「《雄狮少年》第二集上映了以后，跟第一集一样，我们收到了很多的鼓励和建议，当然也有很多很多的质疑。这段时间，我也看到很多支持和喜欢《雄狮少年》系列电影的朋友们，通过他们的方式在针对这些质疑表达他们的观点。这些支持和鼓励，乃至于所有的批评，我和所有的主创都很感谢。特别是感谢那些去电影院买了电影票，看完了电影，对我们电影给出支持和鼓励的那些朋友们，他们是我们电影人的衣食父母。首先面对这些质疑，我想谈谈我的初心吧。刚才我们主播说我比起三年前头发更白了。我为什么要谈初心呢？因为有一句话叫老当益壮，宁移白首之心，就是我初心没有变。我和在线上的所有朋友一样，我很热爱我们的国家，我热爱我们的祖国。我特别希望通过我的电影和各位去分享我们这个民族和国家在伟大复兴的时候，所迸发出来的那份力量。为了这份力量，之前我很幸运的去做了《战狼2》和《流浪地球》。同样是这份初心和力量，让我和海鹏(导演）一起，我们做了《雄狮少年》。除了这份力量以外，感动和滋养我们的是中国的文化、文明，文化是让我们中国人区别于所有其他民族的最重要的那样一个标志。我们做完《雄狮少年1》，我特别高兴的一件事情就是我看到了越来越多的人对舞狮产生了浓厚的兴趣。我看到了越来越多的小朋友们、青少年们投入到了这是这场舞狮这种传统文化的艺术表达形式中去。拍《雄狮少年1》之前，我还跟海鹏说，我说舞狮是非遗。我作为在北方的工作生活的人，很多很多很多年我都没有见过舞狮了。我见过舞狮的时候，记忆中好像还是在国外的唐人街。那么我们能不能让这样的一个中国传统文化的一种表达形式，在电影里面活过来，在大银幕上呈现出来？第一集上映以后，我觉得好像我们做到了，于是才有了第二季。第二集做出来了以后，就如我刚才说的，我们很多人在收获着感动。因为有这样好的观众朋友们，还有我们的小朋友们、大朋友们能够总结出我们都没有在这个影片创作过程中总结出来这样的那样的话。比如说“穷且益坚，不坠青云之志”。第一集我们说“莫欺少年穷”，那个穷不仅仅是财富上的穷，它是一种困境和困难到来的时候的那种压力。我们第二集讲了少年的成长，我们表达了一种成长的力量，我觉得很欣慰有观众能够共鸣到这份力量。所以我在想未来还会有雄狮吗？还会有少年的故事吗？雄狮的国漫确实是一种创新。我还记得小时候动画片都叫美术片，因为尝试着不同的美术表达风格，每一次的创新会有鼓励，也会遇到困难会有褒奖，也肯定会有质疑。就是因为这些鼓励和这些质疑，我们把第一集带到了第二集，让大家在第二集里面看到了我们的少年们，他们的成长是不是变得更有阳光了，更有力量了？他们在变好，源于这些鼓励，也源于所有的批评。所以在这个时候，我想我非常感谢看过电影，给我们力量的、支持我们的这些朋友，我也感谢面对这些质疑帮我们去发声表达他们意见态度的这些朋友。那我也想感谢所有的主创，我替他们说一句话，没有人愿意花三年或五年的时间倾其所有拍一部电影，做一部国漫，是为了去表达任何不好的东西，我们的初心没有变。我们相信如果有机会还让雄狮3和少年的故事能够继续的话，大家一定可以看到在这些少年的身上，不管是他们的故事还是他们的模样，会更阳光，更有力量。」#电影雄狮少年2直播走心局#L新浪电影的微博视频O抽奖详情,
好久没看电影了，临时起意几乎包场看了雄狮少年2。本身已经抱着很高的期待去了，还真是一点没失望！看的我爽死了！！！巴西选手席尔瓦一登场，格斗游戏爱好者的血脉就开始狂躁了。。。1里唯一喜欢的天台舞狮也有了很好的传承镜头。剧情中规中矩，某些镜头唤起了我看热辣滚烫时的记忆。1的3D美术已经惊艳我了，没想到2更牛逼，在我有限的眼界里国内写实3D动画里绝对没有第二个了……反正我准备多刷了。爽死我了！格斗爱好者不看就是亏死！！！,上海
《雄狮少年2》非常非常非常好看！！建议先补第一部再去看，更能体会到电影“小人物”的立意第二部的结局很爽，对比起来，第一部的结局有些“凄凉”，但却绝妙是啊，普通人的生活没有什么童话般的“从此过上了幸福美好的生活”，短暂的绚烂之后还是只能回归现实，面对苦难一部被谣言埋没的好电影,广东
#国漫不一定要赢但是别认#雄狮少年2很好看，请不要人云亦云，走进影院就知道它的品质，是难得的现实主义关注传统文化的励志题材，这样一部诚意满满的佳作不该埋没。,内蒙古
在#电影雄狮少年2#更靠近雄狮的刘家娟当然可以挥出封王的一拳，但他选择收手隐没于野草中真的是很美丽的设计。如果说第一部没有踏上的擎天柱是天意造就的小缺憾，第二部停在肖张扬鼻前的一拳就是他自己的决定，他耀眼到不再需要那个奇迹时刻了。#克林制造的观影分享#,福建
若此刻不如意绝不是坚持无意义，而是命运把那颗嘉奖的糖藏得久了些。电影雄狮少年2L黑喵调查橘的微博视频,北京
雄狮少年超话第一次买小破站的必火推广，是为了安利#电影雄狮少年2#希望能起点作用虽然黑子肯定也会有很多，但拉黑删评一条龙就好#零帧起手安利雄狮少年2#,福建
我要是能去电影院看一百遍雄狮少年2，我就真住电影院了,山东
#雄狮少年2#很好看啊,广东
仰天大笑出门去我辈岂是蓬蒿人雄狮少年超话#电影雄狮少年2#,山东
雄狮少年2（2024）我的评分：#电影雄狮少年2#总体比第一部成熟，从舞狮变成了传统武术，依然是那个被人忽视的如小草般的底层少年，阿娟的平凡与努力，执拗与坚持，比第一部成长了不少，少了很多前作的插科打诨，幽默元素精简有效，也有一种从底子里涌现的烟火气，里子还是残酷的，包括资本的压制与网暴的威力，人物置于“失语”的状态，只能“以暴制暴”，也将赛场合理化了。前半小时的叙事效率好高，剪辑更成熟，当然缺点依然是有的，无论舞狮也好武术也好，阿娟几个月就这么厉害有点太bug，隐世高手的设定也有点少林足球跟功夫了，反派也太脸谱化了；但是动作戏的优秀能让你忽略前面的不足，传统武术与格斗的结合，三场格斗各有特色，与巴西选手时的消音与静默，与泰国选手突然领悟，以及最后那场各种传统武术的运用，在行云流水的动作戏中感悟了一丝禅意，飞机上俯瞰时突然亮灯的摩天轮，擂台上突然闪现的草丛，以及在野草背后觉醒的雄狮，都极具浪漫主义色彩，虽然没了舞狮，但雄狮出现的每个节奏都非常关键。片尾那些场景亦过于真实，让人有一种实拍的错觉，雄狮精神无处不在。,广东
