comment,ip
究竟是谁还没去看雄狮少年2！太好看了！已经二刷原声ost速出！,湖北
《雄狮少年2》太好看了，可惜家附近的特殊场没有周边，下周我要去二刷！,江苏
雄狮少年2！牛皮！推荐！！！全程无尿点！燃爆！没想到在一个动画片看到了武术的坚守（所以某些片子纯在搞笑）。之前我也在说不是舞狮吗怎么又成武术了，然而阿娟也就是一个有舞狮梦的普通小镇青年，所有的一切都要为生活让步。舞狮的精神是存在阿娟心里的，小草深深扎根在每一次机会。不管是舞狮还是武术，都是传统。不恪守陈规顺应时代总能出新。结尾好像是个名利双收的大结局？希望不是结局。雄狮少年总是在前行嘛。ps：动画电影越来越棒！然而真人….啧长点心吧,广东
周末看了雄狮少年2，电影继续保持前作特色，有很多舞狮元素。在我看来，它虽少了些惊艳，却在平淡中诉说坚持与传承的力量，让人感悟逐梦路上，平凡亦有光芒，有一股催人奋进的励志精神。,山东
雄狮少年2好看啊！！！我的妈呀全程心脏狂跳从来不看格斗的我这下子是看个够了肾上腺素飙升,北京
雄狮少年2（2024）我的评分：为什么要去看《雄狮少年2》？因为要去看看，什么叫做少年心事当拏云！非常非常喜欢主角阿娟。两部《雄狮少年2》的主题都一以贯之，都是在讲一股支撑着阿娟的少年志气。这股少年志气表现在第一部里是他竟敢去攀擎天柱的胆气，表现在第二部则是阿娟掷地有声的那句“这口气我要争回来”。人物成长的自然弧光既不动声色又耀眼至极。电影除了阿娟，亮点还有三个。第一是精准轻巧的隐喻明喻。反派的草缸、野草与雄狮、求真拳馆四大金刚的下落、荒弃学校操场里的白玉兰树、片尾从水泥地里长出的倔强的花。每一个喻体都一针见血的准确，因此也就显得格外轻盈精巧。第二是花了大心思和大价钱的格斗场面。没想到在动画电影里也能看到这个级别的打戏。电影创作过程中特别配置了好莱坞级的动作指导，打戏不仅专业，更是观赏性十足。在大银幕上看到流畅的格挡、修长分明的肌肉线条，甚至能看清纤毫毕现的汗毛和细密的汗珠，真是一种视觉盛宴。第三是现实到不像热血番的剧情逻辑，和由此产生的现实引力。电影里关于网暴的刻画，从起因到杀伤力，再到借人物之口说出“清者自清”的应对，都是能联系现实的。而几位反派能自圆其说的动机和主角最后不够爽文的触底反弹，都为这部动画电影增添了现实引力，电影也因此显得更加落地和厚重。至于围绕着电影驱之不散的人物形象争议，纯属无稽之论。如果你真的看过雄狮少年，无论是第一部还是第二部，你绝对能感受到主创团队对中国文化、传统文化、地域文化的无限热爱与温柔。希望每一位弯过腰上山往高处走的无名之人，都能给这部电影一个机会。电影非常好，它一定是你的同路之人。#电影雄狮少年2##跨年电影愿#,广东
《雄狮少年2》就是近年最牛逼的中国动画电影！！（深海第二，没有第三）画面逼近真实得不像话，小街玻璃窗镜面反射细节拉满，动作打戏我竟然只能在动画里看了，精彩得像在看几十年前香港武打片，阿娟怎么越来越帅了，果然是健身武术使人美丽！“为什么这是甜的？”哈哈哈哈哈哈笑死我了真谛。优秀的好电影就和阿娟一样，清者自清，时间会证明一切，“金鑫俱乐部”的那类货色不过就是资本的玩具，谣言无事生非的黑水不过是酸鸡的丑戏，一切都是怕输的咸鱼蛋。[机智]我最欣赏的还是最后那个寓意，我觉得的，拳台上有规则，是用来束缚中国武术，世界有规则，是用来约束强国，那要是规则不顶用了，世界都得叫中国。,四川
感谢雄狮少年2的邀请，为其绘制海报感谢飞哥的指导和帮助哈[飞吻R]@王云飞插画艺术除了主线剧情外，还有一些轻松有趣的日常，像是张教练的大生意！一家人就是要整整齐齐。#雄狮少年2现实向国漫的含金量##电影雄狮少年2#,陕西
雄狮少年2还是好看的，我们阿娟还是那么可爱帅气有雄狮精神，但是看电影的时候我一直觉得金木阳和肖张扬真的有种主人×狗的邪门好嗑感，恶人就应该被我这种恶人嬷！,广西
雄狮少年好看！第一部和第二部是不同的感觉相同的内核，如果有第三部我还会支持的！雄狮宇宙崛起！#电影雄狮少年2#,广东
#电影雄狮少年2#和好朋友的又一次碰面,江西
雄狮少年2有感下午带着姐姐去看雄狮少年2，没有提前做好功课，结果有一点点失望。记得1的时候出奇意外地好看，甚是热血沸腾，粤语文化再结合传统舞狮得以推广，觉得倍感欣慰。结果2，失望的第一点是普通话上映，第二点是舞狮元素实在太太太少了。其实可以改名叫功夫少年，武术少年之类，为什么偏偏要叫雄狮少年2？背景为什么非要设在上海？广东难道没有大城市了吗？广州深圳都可以啊。本来还有觉得网暴造谣那一段不好，但算了，可能导演是想通过这段表达社会的残酷与不公。只是电影受众多数是小孩，他们不会这样觉得，只会觉得这样有一种强烈的无力感。下一场期待误判。,广东
为了拿拿周边看完立马给了潦草的好评，冷静下来我个人觉得雄狮2给我的震撼和共鸣是没有1大的，甚至褪去诙谐的风格后，我很突兀的，在观影过程中，感到了不适。这种不适的来源，是剧本角度女性角色的缺位。自己这么说都觉得有点好笑，因为我很少会有这样的感觉，但也可能是我在觉醒。以下围绕这个观点展开的并非对电影本身精彩程度的批判，只是我个人的思考。雄狮1是什么呢，是带着海风腥咸又被老广日常的烟火气蒸腾的小镇王道少年漫，无厘头的幽默中突然插下鲜红的旌旗，阿娟自在残垣断壁中用从女娟手中接下的狮头垒起他的城。我能记得第一部每一位女性的高光时刻，阿娟母亲报喜不报忧的电话，女娟于狮头中的惊鸿一瞥，甚至是阿珍在婚宴上对长辈的训斥我明白先上桌再点菜的道理，小狮子第一部遭遇了多少口诛笔伐我也亲自参与其中，但是当我真真切切的坐在电影院里，看着视效堪称完美的画面起着一轮一轮的鸡皮疙瘩，却不停的被割裂出来：为什么小雨的家庭母亲可以完美隐身一句不提？为什么女孩子一定要是爸爸的好女儿放弃学业来继承自己从没参与过的爸爸的一生心血？甚至是小雨的高光时刻，在哪儿呢…我只能说出是她一个人去谈赞助拍开死老头的手，可那不是高光，那是和阿娟相拥哭泣挣回第一口气的时候么？但本质上那是依附于阿娟的。雄狮少年2的女角色完完全全的沦为了工具人这是我最终的结论。当然我也想到了传统武术传男不传女这样的观点为它自洽，可《一代宗师》里就出现过宫二。所以我也不打算为它辩白什么。从第一部延续到第二部的剧本短板依旧存在，甚至在画面技术更成熟的今天，这个短板更加令人无法忽视了。不知道有没有人和我一样，我看雄狮2的第一个泪点，是在临近结尾，阿娟脱下白红的回力，换回绿色的劳保鞋进场舞狮时，我才猛的一下红了眼眶，足见雄狮1留给我的余韵。如果有人问我，雄狮少年2值不值得看，我的回答依然是它永远值得，优秀的国产动画电影值得更多的赞誉，也希望国漫更加受到整个电影行业的重视，这样才能在普遍的剧本短板上开出更圆满的花吧。#雄狮少年2##雄狮少年#,重庆
雄狮少年2（2024）我的评分：#电影雄狮少年2#太燃了，真的不要太好看，里面rap也超好听！,北京
雄狮少年2还是蛮好看👀（来自打戏爱好者）,山西
雄狮少年2好看,福建
雄狮少年2真的好看……,安徽
比第一部更好。被带节奏的舆论摧毁掉的梦想，飞机划过的夜空下突然亮灯的摩天轮，总是梦见自己输掉比赛的格斗高手，匍匐在城市丛林中的雄狮，都是导演在残酷现实语境（极度写实的场景）中对类型语法的熟练掌控，以及不断爆发着冲击力的影像，一招一式之间穿梭流动的运镜，突然的脑内蒙太奇是一波又一波情感巨浪，第二幕的夏然而止让电影在黑暗中劈出一道现实的裂缝，诺基亚、快乐女声和新闻记者一起在運远的2009年召唤着我们的记忆，最终是为了出一口气（而非虛妄的励志），也是为了唤醒无足轻重的你我提出质疑和追寻真相与公正的勇气。#电影雄狮少年2#,河北
雄狮少年2太好看了！不想和没看过的人说话了！里面的插曲rap声音和风格听着都非常熟悉，看到片尾署名才发现是Cas！有点惊喜，年前成名横空出世的说唱圈天才少年和片中同为格斗和舞狮天才的阿娟呼应了，连从来不听rap的朋友都说这首rap咬词清晰，和剧情应景；但是在我心里1太太太惊艳了，，非要选哪个更好的话，我还是更喜欢1的小人物烟火气，看完更想重温1了～不过这部已经太太太好了，我和朋友都评价是今年度和《好东西》并列top1的国产电影,上海
雄狮少年2，电影院走起！雄狮少年2它值得！预祝票房大卖！#雄狮少年##电影雄狮少年2##我的年度最佳电影##雄狮少年口碑#,广东
雄狮2可能因为没有了那种港片滤镜，在个人观感上略逊于雄狮1，而且没有粤语少了一些味道。不过有了上海话、天津话穿插还是有些乐趣的。这部画面镜头观感要强过上一部，而且很多镜头会幻视到星爷的功夫，真的是受星爷影响的一代。感觉雄狮少年已经不能看做是阿娟一个人的故事了，确实故事起于醒狮，但重点还是在少年身上，这个少年可以是任何人。雄狮少年主旨还是弘扬民族的文化，将电影的模版套了进去，所以也感觉得出有一点刻板化了，只不过本意是好的。剧情虽老套但对于文化方面还是可以接受。给主角安上万中无一的练武奇才的设定，当爽文看是可以的。就当为了雄狮1的补票吧。不知道阿娟下一部想学什么,海南
