comment,ip
#雄狮少年2#哈哈，都跳出来了...,湖北
#雄狮少年2#的讨论中，这段话总结的很好:“突出歧视性刻板特征应是文艺作品的一条不可触碰的弦。这种形象没有啥保留价值，没有任何一个作品保留这种形象是有必要的，在引起争议后还在续作中保留，是非常不妥的。这种事就像举起右臂是绝大多数人都能做到的动作，但是在德国和以色列，这么做就是不妥”,北京
#雄狮少年2#迟到了15分钟，一屁股坐下之后发现，怎么又给我干上海来了，不是刚回来么。福瑞控+听不来rap，如果仅凭个人喜好打分，大概会不及格。rap出现在每一个应该超燃的段落，本来情绪已经被调动起来了，一下就阳痿了。但画面做得好好，细节很到位，综合给个3.5星进成4星吧。怀念1。,北京
#雄狮少年2#阿娟遭受网络暴力，摧毁一个人竟如此轻易？原本励志的少年却遭诋毁，众口一词地指责他。L漫威的背后的微博视频,北京
人类：“我都没看，单纯是因为觉得丑。”类人：10000字解释为什么丑有道理。#雄狮少年2#,湖北
和珅宝的快乐世界。#雄狮少年2#,湖北
《雄狮少年2》的故事梗概:在上海打工的平凡青年阿娟，为了筹集父亲的医疗费，决定代表衰败的传武拳馆出战“上海格斗之夜”武术赛事，他需要克服所有强敌、偏见以及内心的障碍。#雄狮少年2##上海格斗之夜##传武拳馆#L国产电影凌凌漆的微博视频,北京
雄狮少年2，加油！第一部错过了，第二部补上，上映第一天就去看了，就是觉得上映的时间有点吃亏，没赶上小长假什么的，看着票房起不来，心里真是急死了，希望好东西能被更多人看见！艺术设定集买了，就当留个纪念，晚点再去二刷！！！#雄狮少年2#,湖北
#雄狮少年2#真的很让人惊喜的。虽然题材并不是我喜欢的类型，但看完之后觉得真的很不错，是我这几年看过最好的国产动画，所以非常想安利一下(˶‾᷄⁻̫‾᷅˵)整体的剧情比较简单，但看起来完全不会单调，故事和逻辑完整，看的时候代入情感很流畅。另外作为画师除了剧情以外还会关注很多美术上的东西，画面和人物神态动作刻画都很细腻，贴近生活完全不油腻。整体完成度很高，能感受到制作团队的真心和诚意，这种诚意让人很感动。除此之外从我的个人比较关注的视角来说，雄狮少年的故事毫无疑问是一个男性成长的故事，但在剧情和角色设置上并没有把女性角色设置为花瓶和男主角高光的观看者。女主角小雨是一个仗义疏财，有担当有理想，努力勇敢的形象，同时去除了这个女性角色一切爱情属性。能感受到小雨和阿娟作为同盟互相鼓励支持的相惜，而非其他旖旎气氛，到最后他们也没有很俗套地开始相恋。男主角阿娟，在市面上众多以达成权力制高点为目标的男性成长故事里，走向了向内心精神探索的另一个成长走向，在剧情设置中，反派和主角同时也对应了这两种不同的叙事：已经有名有利但为了名利不惜打拳造假的反派精神上是迷茫的，而主角阿娟虽然是为了出人头地来到上海，却在过程中会他的伙伴们建立了深刻的连结，同时也领会到了比单纯的追名逐利更让人动容的如野草和自然一般的生命力，开始向内探索。最后制作组也十分温和的给了阿娟和朋友们一个童话般的美好结局，这也是我觉得整部影片非常清爽不油腻的主要原因之一。最后一场打戏的阿娟心中的玉兰树开花美丽得让我很难忘，是看完能感受到生命张力好动画，真的很推荐啊啊啊啊,湖南
#雄狮少年2#舞狮超帅的，阿娟你是最坚韧的小草!,山东
野草的后面是什么#雄狮少年2##无名的人##少年强#,广东
#雄狮少年2#唐诗票房惨败的原因如图...,湖北
当然，哪怕第三部票房只有3000万，《雄狮少年3》估计还是要上的。这个IP总感觉不靠票房赚钱...#雄狮少年2#,湖北
#雄狮少年2对现实社会的映射#一波波的形似的推文，挺厉害，,广东
#雄狮少年2#阿猫都变帅了呢！哈哈哈！打斗真的很帅很棒！,四川
#雄狮少年2对现实社会的映射#是谁还在熬夜加班，只为扛起家庭的责任?是谁拖着疲惫的身体，依然朝着梦想迈步?是谁在大城市一遍遍被拒绝，却从未放弃?影片告诉我们:生活可能压弯你的腰，但只要不服气，就永远能站直!,浙江
#雄狮少年2对现实社会的映射#其主要矛盾聚焦中国传统武术现代化，实则映射全体中国人面临的文化困境：西方文化强势下，经济发展带来文化自信后，中华文化如何定位。虽然阿娟的每一步都走得艰难，但眼神里始终有光；正如影片中阿娟所展现的“我要争一口气，哪怕输得遍体鳞伤。”最终化作雄狮之魂！,浙江
#雄狮少年2对现实社会的映射#阿娟在逆境中不屈不挠的精神，以及他对家人的责任感，深深打动了我。影片中的每一个场景都充满了真情实感，尤其是阿娟在格斗场上奋力拼搏的画面，让人感受到了生命的顽强和希望的力量。,浙江
#雄狮少年2对现实社会的映射#《雄狮少年2》通过对阿娟成长历程的描写，深刻反映了现实生活中的诸多问题。影片不仅展示了主人公在追求梦想过程中面临的家庭经济困难、健康问题和网络欺凌，还探讨了社会阶层差异和资本力量的影响。阿娟在大城市中的艰辛生活和对命运的抗争，引发了观众对自身处境的共鸣。此外，影片通过‘雄狮’与‘斗鱼’的隐喻，揭示了现实中不同的生活选择和价值观，进一步深化了对现实社会的批判与反思。,浙江
#雄狮少年2#这片子哪里来的狗胆还拍第二部,广东
#雄狮少年2#每个动作都浸透着汗水，见者得福。舞狮不仅承载着美好的寓意和象征，队中的显眼包也让人印象深刻。心中有节奏，何处不成雄狮？🦁L电影探险家的微博视频,北京
真的没见过比唐诗更愚蠢的水军策略。跑到每个嫌丑的博主下面刷存在感...带头的和珅宝亲自下场撕素人小透明...这一波波操作实在太秀了。再一看票房，真不知道这个IP到底是在赚谁的钱...（细思恐极...#雄狮少年2#,湖北
水军不打自招，是不是要扣钱了？#雄狮少年2#,湖北
#雄狮少年2把偏见一拳KO#阿娟的故事让我们明白，真正的强大不是战胜别人，而是战胜内心的偏见和恐惧！,江苏
#雄狮少年2把偏见一拳KO#无论面对多少偏见和质疑，只要我们坚持做自己，就像阿娟一样，总能找到打破偏见的力量！,江苏
#雄狮少年2把偏见一拳KO#阿娟的故事让人热血沸腾，他用拳头打破偏见，证明了自己也激励了我们！,江苏
《#雄狮少年2#》豆瓣评分涨至8.4分！好于91%动画片，好于95%动作片。只是票房也涨涨吧目前预测内地总票房1.17亿，相较于第一部几乎腰斩……还想看《雄狮少年3》，聚焦龙舟的故事！,山西
#雄狮少年2把偏见一拳KO#偏见是束缚我们前行的枷锁，但阿娟用行动告诉我们：只要敢于挑战，偏见就能一拳KO！,江苏
#雄狮少年2把偏见一拳KO#传统武术不是过时，是被偏见掩盖，阿娟用拳头唤醒它的荣耀。,广东
#雄狮少年2把偏见一拳KO#打破偏见，做自己的英雄，阿娟用行动诠释了这句话的真谛。,广东
#雄狮少年2把偏见一拳KO#无论面对何种偏见，只要我们有勇气，就能像阿娟一样，一拳KO。,广东
#雄狮少年2把偏见一拳KO#偏见无法阻挡真正的强者，阿娟用传武书写了自己的辉煌。,广东
#雄狮少年2把偏见一拳KO#偏见让人失去公正，但阿娟用实力证明，每个人都有无限可能。,广东
#雄狮少年2把偏见一拳KO#阿娟挑战偏见，用实力告诉世界，普通人也能拥有不凡的勇气和力量。,广东
#雄狮少年2把偏见一拳KO#偏见是束缚我们成长的枷锁，阿娟用拳头打破了它，赢得了自由。,广东
#雄狮少年2 把偏见一拳KO#这个是真的，给我们都带来了非常不一样的现实意义,广东
围剿撕咬雄狮少年的坏逼们“冈本”含量太高，从第一部到第二部都在疯狂杀戮，懂得都懂了#雄狮少年2#,广东
唐湿宣发真的很邪门...#雄狮少年2#,湖北
#雄狮少年2对现实社会的映射#雄狮少年2最大的突破就是把醒狮抬上了一个精神层面，传统文化灌溉出的意志力和能力，用来与其它行当结合，都能焕发出更大的生命力。小小的格斗场成为现实社会的缩影，起跑线落后无异于以卵击石。阿娟光是站上台、取得资格就已经要付出巨大的努力。别人笑我是野草，那我就作野草，将根扎进“你们的游戏”。那一刻是雄狮精神的具像化，这种精神是无论承受多大的诋毁与打压，都不会磨灭的能力，是向所有不服输的人的致敬。（@八酱日常）,黑龙江
#雄狮少年2对现实社会的映射#影片中的社会现象，让人思考如何在现实社会中保持纯真与善良。,广东
#雄狮少年2对现实社会的映射#雄狮少年1是全方位的好，雄狮少年2更是直击我心，比第一部更好。在大城市打拼立足的不易，在被网暴被质疑时的崩溃和绝望，看得我心一揪一揪。内核上紧贴现实，技术层面也更进一步，画面配乐节奏，全部拉满。传统与现代，热血和现实，拼搏努力又希望困难重重的人啊，永远值得尊重和敬意。希望年轻或不再年轻的我们，无论遇到何种困境，都能再搏一搏！,福建
#雄狮少年2对现实社会的映射#影片中的家庭关系，是对现实社会中亲情与代沟问题的深刻探讨。,广东
#雄狮少年2对现实社会的映射# 《雄狮少年2》深刻剖析社会现实，生动展现草根群体的奋斗与梦想，触动人心，引发共鸣。令人十分期待！,贵州
#雄狮少年2对现实社会的映射#雄狮少年2最大的突破就是把醒狮抬上了一个精神层面，传统文化灌溉出的意志力和能力，用来与其它行当结合，都能焕发出更大的生命力。小小的格斗场成为现实社会的缩影，起跑线落后无异于以卵击石。阿娟光是站上台、取得资格就已经要付出巨大的努力。别人笑我是野草，那我就作野草，将根扎进“你们的游戏”。那一刻是雄狮精神的具像化，这种精神是无论承受多大的诋毁与打压，都不会磨灭的能力，是向所有不服输的人的致敬。,北京
