comment,province
#电影好东西#⭐⭐⭐⭐⭐,湖北
#电影好东西#太好看了，爆啊！,浙江
#电影好东西终极预告##电影好东西快乐交响曲#世界纷扰，创伤与挑战总在搅乱节奏。但灯光亮起，你就是自己人生舞台上最耀眼、最自由、最可爱的“好东西”，爱人也爱己，快乐和自由就“好”，其他“管他呢”！#电影好东西#11月22日全国上映。@宋佳@钟楚曦曾慕梅章宇@趙又廷@周野芒,
来看喽#电影好东西#,北京
好东西我的评分：#电影好东西#用欢乐引人深思，用生活蕴藏道理剧情不拖沓，配乐好听，实力演员演绎超级好看，看完肯定不后悔,北京
浅浅地看个电影#电影好东西#,湖北
《好东西》真的很好看！感觉是本年度目前为止最爱的一部剧，喜欢！#电影好东西#,上海
#电影好东西#👍邵艺辉真的太会拍了，台词好会写,上海
好东西我的评分：#电影好东西#确实好东西！宋佳今年仿佛开了挂，一部山花烂漫时，一部好东西钟姐真美，唱歌弹琴又美又飒导演很会拍，猜声音那段绝了配乐都很好听，安排给小孩儿的很多台词真的绝妙聚餐笑疯,北京
《好东西》可真好啊-年度最爱的电影！#电影好东西#,河北
#电影好东西#都说很好看，看下来却如坐针毡。现在看到此类女Q意识形态恣意泛滥就厌恶。电影结构或语言再精巧，也掩盖不住其迎合市场的内里的恶臭,湖北
“你打鼓什么样女孩打鼓就什么样”“总得有人对你说对不起”“我正直勇敢有阅读量我有什么可怜的”“能让你开心的就是好东西”......细腻温暖有深度又不缺幽默共情了哭了都去看吧即使看后原谅这世界仅一分钟#电影好东西#,上海
电影《好东西》，真是好东西！这是一部不会让你觉得有故意讨好意味的女性题材电影！是站在一种客观角度的刻画，更多注重从“我”出发，一部好的女性题材电影，目的有很多，但绝对没有一条是挑起男女对立！影片中有女性的成长，有对一些吃女性红利的批判讽刺，有笑有泪，整体观感非常平和。总之，我爱王铁梅！我爱导演！#电影好东西##好东西##王铁梅#,江苏
好东西我的评分：邵艺辉像是我未曾见过的朋友，从《爱情神话》到《好东西》，友谊维持了三年。两部电影的配乐很有品味，《好东西》的小孩在livehouse演出更是击中了我。架子鼓这个事儿想了20多年，拖了20多年，迟早我会替内在的小孩完成的。电影结束的时候哭了，我朋友也哭了。我大概猜到她心里想的什么。#电影好东西#@毒舌团团,浙江
#电影好东西#好久没有看到一部这么好看的电影了。2个小时的内容很充实一点也不会冗长枯燥从女性的角度来表达，温柔有力量。从小孩儿的角度来传递，巧妙又舒服。无论是2h消遣也好，还是想看看到底网上传的这部电影多么神也好，都推荐去看一看。轻松愉快又温暖幸福☺️,山东
好东西我的评分：#电影好东西#今天上座率很高，观众也笑的很开心，大概是今年我看的最不错的国产片之一，虽然台词略有些刻意，但是整体完成度非常高，邵艺辉有很好的审美，同时又有着落地的情节。宋佳是天生的大女主，再加上恋爱脑的钟楚曦，两个颜值高，美丽大方的女主对我的眼睛非常友好。在此想对资本说一句，你们捧人的时候能找点颜值高且演技好的吗？不然我干嘛花钱进电影院啊！很开心看到一部如此落地，又细腻，同时真切反映时代，快乐又有点酷的电影，五星推荐。#电影好东西票房破亿#,湖北
《好东西》太他妈好了！这才是我们中国女人该看的好东西啊邵导太牛了#电影好东西#,广东
我正直勇敢有阅读量，我从不怕一个人感受陌生城市的变化。#电影好东西#,江苏
#电影好东西#年度最佳电影——你不可能做所有的事情。不要对立，要轻松的活着。,江苏
看完#电影好东西#我会给所有人好脸色,湖北
近两年看到最好的电影，静待得奖！！！！@电影好东西#电影好东西#@邵艺辉,浙江
#电影好东西#从头到尾都很有趣不会产生好无聊的想法，每个人每条线都很流畅完整，我看到结尾的时候脑子里瞬间蹦出这是女导演拍的判断（出去逛街随便选的片子）因为女性的情感情绪刻画的太细腻了，虽然我不是单亲妈妈也不是小叶这样的恋爱脑，但是对她们之间友谊亲情真的特别感动，铁梅想像妈妈一样宠小叶，小叶也全身心的对这对母女展示自己的真心虽然不至于给我感动哭，但是小叶和茉莉有几段真的很感动的当然雄竞那段是最搞笑的哈哈哈哈这部电影不可能评出低分的哈，评低分的什么成分懂得都懂,浙江
#电影好东西#梗很多，笑点很多，但也很戳泪点，有种“喜剧的内核是悲剧”的感觉，但换个角度想想，也是很治愈的一部电影。P.S.喜欢电影的配乐，每一首。,广东
在又发生了一次成年人的崩溃的下午，和妈妈一起看了改签的#电影好东西#，这样简简单单的、有点幸福的时刻，在工作之后好像很少有了,陕西
非！常！好！看！“如果能让你开心，那就是好东西”#好东西##电影好东西#,河南
昨晚和朋友一起看了#电影好东西#，全程非常认真投入在电影里面。整个电影剧情，构图，配乐，演员的表演和台词都让我们感觉到特别轻松自然，仿佛就是生活中的真实场景。回来之后各种安利，心情久久不能平复，和朋友讨论到半夜。首先导演真的很厉害，整场电影的台词完全没有任何激进，控制得非常好。有些场景中成年人不便直白说出的话，也都通过小孩之口表达，让人不会有任何不适和尴尬。有几段场景真的让我眼泪磅礴而下，特别是小孩对在原生家庭中受了很多伤害的小叶说：（你的眼睛很美很亮，我喜欢你看着我，你怎么看我都没事，你的眼泪也很好吃！）小孩仿佛穿越了时空，拥抱了当年那个心碎的女孩小叶，并且为她送上了最真挚的赞美。还有那段小孩猜测各种声音的时候，说的都是些很宏大的场景，但其实造就这一切的都是妈妈。女性很多隐形的“义务劳动”真的又多又繁杂，只是“母爱”二次是无法简单概括的。还有铁梅发表文章被网暴，从一开始的各种难受，最后自己坦然接受了。和小叶在天台的拥抱，也给人很深的印象。人的成长，或主动或被动，总是会有个机遇。还有很多很多场景都拍的很细致巧妙，比如小马撕内衣，然后铁梅生气但清晰地表达出“气氛不会被礼貌破坏”很绝。比如小孩最终战胜内心的害怕恐惧站上舞台打鼓，聚光灯打在她稚嫩而坚定的脸上，本来以为会强行煽情一下，结果最后小孩写作文说这次经历没有想象中开心，只是完成了任务，自己目前还是喜欢写作文，好真实！结尾的那句“正是因为我们足够乐观和自信，才能够直面悲剧！”“我出生那年你写的”好喜欢！也正是本人的人生信条。,广东
#电影好东西#所有女的都去看，今年在电影院看过的top3,浙江
祝我们都能遇到自己生命中的好东西#电影好东西#,江苏
#电影好东西#我宣布本年度最好看的电影诞生了，自我意识觉醒当三个女孩子站在一起时，我们未来可以创造游戏规则，特别美好的一幕还有宋佳和楚曦一起带孩子被渣男误会是一对的时候笑死我了，其实一起过也挺好的,重庆
但是你没办法否认坐在影厅的时光是惬意舒适和无比投入的两个小时#电影好东西#,贵州
#观剧闪念#看《好东西》勾起了我极强的表达欲，我的大脑被占满了，但是平时书读少了说不出来。感觉看过之后，想把电影里面的金句打印下来贴在房间的各个角落，觉得那种房间会让我很幸福。这部电影每一分钟都让我觉得是属于我的电影，有我喜欢的歌，有我喜欢的房间设置，喜欢的职业和喜欢的人。也想要和同温层的朋友去做这部电影的圣地巡礼，去到那些电影里面的地点，然后发现其实这就是生活里触手可及的场景。（ps：看完电影后带着孩子也去吃了些好东西！）#电影好东西#,湖南
“只要不被绑架，就能相对自由。”#电影好东西的微博答案之书#📖翻开【电影好东西的微博答案之书】，你的答案近在眼前。无论何时，快乐正当时；无论东西，这便是「好东西」。#电影好东西爆梗制造机##电影好东西#,云南
#电影好东西票房破亿#电影《好东西》票房破亿！这个翻转海报有点特别。“我们不要玩他们的游戏了，我们来建立一个新的游戏规则。”#电影好东西##佳片奇遇季#,山东
真的很好看很好看但是它一点热度都没有要不是我关注了几个女性主义博主要不然我也不会刷到它求求所有女生都快去看很想要写影评但是这段时间没有脑子思考#电影好东西##女性力量##女性成长#,福建
#电影好东西#正直、勇敢、阅读量的敞亮散文诗看完后即刻是哼小调般酣畅好东西,陕西
“爱人先爱己，要自由，也要开心。”#电影好东西的微博答案之书#📖翻开【电影好东西的微博答案之书】，你的答案近在眼前。无论何时，快乐正当时；无论东西，这便是「好东西」。#电影好东西爆梗制造机##电影好东西#,湖北
