comment,province
「怎么才算好呢裁判是谁呢」#电影好东西#汉堡黄《滥俗的歌》K滥俗的歌（@网易云音乐）,江苏
姐姐妹妹们都去看《好东西》，我宣布这是年度最好的东西，看完乳腺都通了#电影好东西#,山东
本来觉得钟楚曦很A，果然宋佳出现就是最A的#电影好东西#,广西
做了好看的💅看了好看的电影🎬#电影好东西#,福建
《好东西》确实是好东西#电影好东西#,江苏
#电影好东西#如果能让你开心，那就是好东西。——实名推荐《好东西》,广西
【听见山川湖海万物叫喊，也听见「好东西」的厨房与爱。】小孩的幻想和妈妈日复一日的劳动一样又不一样，太神奇了，世间万物也是在妈妈手中诞生。#电影好东西#,安徽
#电影好东西#近年看过最好看的电影之一，看完都意犹未尽！！！宋佳演的太好了！,四川
😭女导演女制片人就是最蒂的狠狠推荐都去看#电影好东西#,天津
好东西！好看！#电影好东西#,北京
我感觉我想说的太多了实在太多太多了以至于不知道自己从何说起。如果一个敏感的、有共情力、有无限感触的、总是纵然抒发的女性她看到了一位女性导演的电影作品的时候她竟然能细腻到能感知到如此多的时刻并且她毫不怀疑这是你与我，妇女与妇女之间那些不必言说，那些了然于心的那些默契我惊讶于狂喜于。我能在桌上，吃的如此畅意抒怀我惊讶于我丝毫不需要去融入不需要去在我的世界构建出另一个世界我有如此蓬勃的敏锐的充满生命力的感知力。#电影好东西#,北京
#电影好东西#推荐！快去看！很喜欢表达的东西，很多突然戳你一下的小泪点，很多明着的、暗着的爱的表达！很多旁观者一眼就看清的虚假的情，很多烂人以及很多正在变得更好的人…,上海
因为我们足够自信和乐观，所以我们可以直面悲剧@Wensssy-#电影好东西#,安徽
《好东西》尊的很好看，你们去看了没！#电影好东西#,江苏
#电影好东西#好东西真的是好东西值得女性看的电影,山东
看完这部电影好像做了一次心理治疗。每一句台词背后都有深厚的信息量….不得不感叹一部好的女性创作作品真的会形成一股强大的力量。我想我可以原谅这个世界很久很久了。#电影好东西#,湖南
《好东西》章宇ins更新动态！！！小章老师你发的第五张图已经让小🍠上的网友问是不是gay……#电影好东西##电影好东西#,瑞典
小孩：我正直勇敢有阅读量，我可怜什么！#电影好东西#特别的日子看特别的电影#我的手工日常#,广西
如果能让你开心那就是好东西#电影好东西#,江苏
年度好片#电影好东西#能让你快乐的就是好东西,江苏
老乡见老乡，有事也好商量#电影好东西##山西人好东西#L电影梦工厂的微博视频,北京
我将会给所有人推荐《好东西》，优秀的作品值得被更多人看见#电影好东西#,湖北
#电影好东西#出现了人传人的现象，每天推荐一部好电影给大家。#每日推荐##电影#L影迷笔记的微博视频,北京
《好东西》说女性，描绘困境，刻画善意，有欢笑和泪水感谢电影然后忘记生活中的烦恼“什么是好东西，谁来评价？”“要有足够的乐观和自信，才能直面悲剧”值得看！#电影好东西#,江苏
get“好东西”同款羊毛卷#电影好东西#,江西
#电影好东西#真的是好东西！！！“前夫-赵又廷”真的是点睛之笔,北京
电影好东西：给我的感觉就是在看一场盛大的脱口秀，很多爆梗爆笑场景，没有一句台词是多余的，感觉女性更容易共情，一句台词多重含义，真的很不错，值得二刷的好电影，电影经典台词很多博主都发出来了我就不发了，顺便宋佳跟钟楚曦都太美了，女孩都去看！！还有里面的歌也都好好听！！！#电影好东西#,浙江
#电影好东西#最近两年豆瓣评分水的厉害，这部电影9.1，让我深深怀疑豆瓣现在也开始饥不择食了。女主开辟了一个全新的剖腹产赛道，从祝你平安到好东西，咱也不知道谁先谁后哈，肚子上的疤痕都不带变的，今晚看的时候甚至怀疑女主不会是真的剖过吧。男主选的气质跟角色完全不搭，一点儿没有摇滚乐手的不羁，出场只感觉到土跟不洋气，甚至连去琢磨他有没有演技的欲望都没了。说回电影本身，感觉所有演员对戏的时候都自带一股尴尬氛围，剧本确实有好笑的点，但整体感觉就像是一群不怎么会演的脱口秀演员，由一个脱口秀编剧当导演，临时赶工拍出来的。完全没有前一部轻松自然。,天津
#电影好东西#让你开心的就是好东西,福建
#电影好东西#好看好看，导演拍的很细腻，赵又廷真的很像肯,安徽
和小叶有类似经历或者不同经历导致了相似结果的人会有两种后续一种是冷漠自私对朋友或者对爱人皆是如此另一种是无底线的泛滥的爱过度释放过度倾泻自己后者似乎更可悲一点那些以小叶为代表的后者在与别人发生争吵时我们多数情况下只想逃避在被别人有意或者无意地指责时只能通过自我贬低与嘲讽来获取他人毫无意义的原谅并且总想着对所有人表达善意在我是小孩的时期我并没有选择逃避什么然后在我不是小孩的无数时刻我逃避了很多东西我用来安慰自己的话术是逃避可耻但有用但其实逃避不可耻不想面对也不可耻永远坚持随时放弃的意思应该是我做出了举措然后彻底放弃小孩最后放弃了没有任何遗憾和后悔我不是小孩我还能不能幻想#电影好东西#,山西
宋佳超话恭喜#电影好东西#票房超过2亿！自由才会衍生浪漫与热烈，女孩们，你可以成为任何你想成为的样子，做任何事。@宋佳王铁梅一路与尔偕行。,北京
#电影好东西#分享喜欢的台词！还有一点就是好浪漫好浪漫真的好浪漫是女性之间的超级浪漫！,山东
#电影好东西#学会享受它就是个《好东西》，希望我们都能学会享受自己的人生！不为过去而忧伤，不因未来而惆怅！加油吧，女孩们女人们女侠们！,山西
#xy的生活#今天看了特别好的笑中带泪的好东西#电影好东西#,江苏
《好东西》年度最佳！#电影好东西#,河北
简直是中国女性电影里程碑大家都快去看！！！#电影好东西#,湖北
#电影好东西#这一部虽然好评很多但我一直都把期待值控制得很好。因为上一部备受好评的我去看了之后也觉得没有我预想中那么好。但是这一部，完全立足我国社会现实去写，就是这部电影有背景在那，我们每个人都能感受到这个社会和这部电影它所立足的时代，以至于——当它用十分温柔、细腻的笔触去描绘，我们所有女性都经历过但是我们都统一保持缄默而不说的、感到莫名其妙的经历时，你会觉得很揪心，同时会情不自禁想要落泪。这个世界上一半的人都在流血，为什么要把它当成什么很羞耻的事情呢？血又不是屎，为什么要说它脏呢？如果血是脏的，那每个人身上都流淌着血，每个人都是脏的吗？她不分析你，只是拥抱你，理解你，安慰你。因为我知道你会明白的，你能走出来的，我知道你需要一点时间，没关系的。小叶给茉莉听不同声音片段的时候我真的泪流满面。原来那些离我们很遥远的声音其实早就在我们的耳边无数次出现，与宁静和安全共同合唱着由妈妈谱写的日常生活。这部电影除去这些我主观上比较深刻的感受之外，我觉得对性别议题的处理特别特别特别好……不尖锐，但是有力量。王铁梅的前夫太搞笑了，这部剧里的男角色都挺好笑的，给我一种“天真的自以为是”的感觉。没有很浓厚的父权味道，虽然偶尔会有一点，但是跟现实生活中的比起来好多了。比如王铁梅的前夫问乐队鼓手（不好意思我真的有点不太记得名字）“上野千鹤子的书你读过几本”的时候，太幽默了，这一句话。第一层是有显摆“自己在了解性别议题已经比很多男的做得好了你做得到吗你”的嫌疑，第二层是只知道上野千鹤子而不知道其他女性学者或者其他相关读物，第三层是给我一种他很努力在往外跳了但是不管怎么跳他都跳不出去的感觉。但我始终都觉得没有经历就没有资格谈经验，前夫就是典型代表。因为不论如何他都是在“侃侃而谈”，他说自己对小叶的关心太少了，让我觉得很好笑。因为他依然把自己摆在了“高高在上”的位置——女性依然需要男性的关怀才行啊！——的感觉。总的来说我个人真的特别特别喜欢这部电影，是我看了开头几分钟就下定决心要二刷的电影。真的特别好😭,广东
没人能逃得掉倒伏的鹅哈哈🪴#电影好东西#,福建
看《好东西》前经历了一波三折，先是拿到了最早的点映票却有临时活动被迫鸽掉，重新准备买票时发现豆瓣影评反馈非常一般遂放弃，还在搜索框里看到了#《好东西》又让男人破防了#的词条，不免觉得宣发这口女性主义的饭是不是吃得太刻意了。而等到我在钟楚曦的vlog听到《蜜湖》的bgm时准备买票时，才发现评分不知道什么时候飙到了9.1。好吧，既然偏爱《爱情神话》，怎么着也应该再看看《好东西》。我不信邵艺辉拍的电影能有多难看！果然没有失望，这是我近期花得最值的20块钱！（此处感谢上海政府消费券为本人文娱事业作出的卓越贡献）一个人去看了这部电影是唯一的遗憾，在每一个恰到好处的笑点却没有懂你的好朋友在旁边跟你对视+狂笑真的太可惜了！《好东西》集齐了和朋友们身上所有的buff：上海与老洋房、拉拉与女性主义和上野千鹤子、新闻理想与公众号和直播、女性困境和原生家庭、交友软件遇到的江浙沪海王精英男、还有永远陷在不值得的爱情里让人恨铁不成钢的闺蜜、livehouse和多情的乐队鼓手，还差一个单身妈妈和女儿即可集齐所有要素，召唤神龙。即便太多细节的叠加让人容易忽略故事的主线，好像也不是什么大不了的事情，它一定不是完美的电影，但至少让更多人先知道电影的存在和它值得被看到的地方，更何况它是目前在映的电影里最能看的一部了。而且在听完《蜜湖》后又听到了《滥俗的歌》的快乐谁懂啊！！果然大女人的听歌品味都一样好！！！“一切让你快乐的东西，都是好东西。”朋友们一定要去看，这一定是性价比最高的2小时的快乐！#电影好东西#,上海
