comment,province
谁懂真的很好看刚开始电影的时候小孩儿喜欢霉霉我就发现这个电影不一般了！！真的好喜欢小孩儿的视角她好像看这个世界都是纯粹的觉得这个世界的规则可能与很多人不一样但是这个世界的规则本来就是这样的而大人好像被规则们束缚得不知道怎么开口说一些原本就正确的规则然后后面又好笑又好哭里面钟楚曦唱歌真的惊艳到我了我感觉从小就喜欢那种女孩子很自由很漂亮在舞台上很自信的样子里面钟楚曦在舞台上的感觉就是这样但是在私下她又是一个好敏感的恋爱脑碰到事情就特别卑微的道歉她身上有一个我能共情的一个点就是是不是所有妈妈都爱孩子当然对于我的经历来说这个观念我是在否定的后面宋佳给她说总要有一个人给她道歉那里我哭成傻子了真的是印证了李雪琴那句话我心里面曾经枯萎过的地方因为朋友又发出了一个小小的芽当然我很羡慕电影里面她们的友情但是我身边的朋友同样在用他们自己的方法治愈着我心里面那块已经枯萎过的地方#好东西##电影好东西#,四川
#电影好东西#好看，甚至想去看第二遍！,青海
#好东西##电影好东西#我正直勇敢有阅读量，我有什么好可怜的！女儿听声音的那场戏说明了，女性的声音，也是世界的声音。我们通常没有用这种方式去留意过、听见过、定义过这些属于女性的声音。茉莉才是看完了王铁梅所有的报道。去创造新的游戏规则！你看过几本上野干鹤子啊？摘自db影评让我比较意想不到的是小朋友也不需要被定义我以为茉莉想有特长想上台表演但她最终选择当观众因为她喜欢当观众所以没有为什么只需要喜欢就足够了,天津
很久没看电影了。昨天去看了个好东西。安顿好南南北北之后，仓促出发，还跑错地方，错过了开头的5分钟。抹黑进入电影院，看到的就是小叶在被跟踪，铁梅英气帮助，她让跟踪人体验被跟踪的感觉，让我开始笑了，这女人真“虎”。后面的剧情，整体给我的感觉是，直！铁梅直，给吃剩饭，那么多人，真的就一盆剩饭，一盆“营养菜”。小叶直，她破碎又明媚，在没有想要的爱的环境下成长下来的女孩，长大很“轻松”的直接讲出自己内心最深处的痛，又像一个小太阳，照耀着小孩，照耀着小马，照耀着铁梅，哦，还有那个男人。小孩直，“你妈不爱你吗”，“你也流血吗”，“我们为什么都要变好呢”，“你的眼泪也很好吃，你的眼睛很美很美，我喜欢你看我，你怎么看我都没事”。小孩是被爱包围着长大的，她是个小孩，但是内心的能量真的巨大，共情能力超强（要不说人家作文写的好呢）！小马直，直勾勾的被铁梅吸引了，直勾勾的（自以为藏的很好）表达喜欢，直勾勾的撕了铁梅的衣服（这一段，我真的笑岔了），我以为的剧情是铁梅突然醒悟（按照剧情人设，不可能的），我不可以这样，万万没想到，是喊“你干嘛撕我衣服”，啊哈哈哈。小马有一段话，特别让我深刻，他前一秒感觉还要爆发，拉黑他！！！后一秒“因为我拒绝绑架，所以我相对自由”“无条件投降”乐队的朋友直，他拉稀，直当当的看出了队友的心。前夫哥直，“我结扎了”，“”我还喜欢你啊”。赵又廷这个角色真的是演活了。整个剧情都是直来直往，没有你以为的婉转回答，喜欢就表达喜欢，不喜欢就表达不喜欢，如果能让你开心，那就是好东西。因为是女性大爽文，给我的感觉又有些用力过猛了！小孩真的内心比我想象的成熟太多了啊！这个小孩不得了！她也会害怕，但是能够明确清晰的表达出自己的害怕，并且得到疏通。最后躲在柜子里那段，用自己上台跟好妈妈做比对，我真的差点哭了。小孩是幸福的小孩，真的是全上海最幸福的小孩。有三观正常爱她的爸爸妈妈，不抑制她的多样性的爸爸妈妈。有好朋友小叶，不一样的小叶刚刚好弥补了她内心的那一丝缺失，小叶给了她不一样的人生体验，不一样的爱，让生命更完整了。整个剧对女性精神独立，表达的高度很高，男性真的都是拿来做装饰和突出的！但是铁梅发表的文章下面的评论，仿佛又一下子掀开了遮羞布，让我们看到血淋淋的现实！每一个个体都是独特的！都应该被尊重的！希望你我都可以拥抱生活中的好东西！#开开心心过大好时光##好东西##电影好东西#,广东
#电影好东西#强烈推荐！真的很好看！看完想爱整个世界了#今年最好看的电影#,山西
#电影好东西#求问：说大话被真的撞见了到底怎么办啊！？！Lcp少女的日常的微博视频,天津
文案超话《好东西》经典好文案合集#电影好东西##海螺文案分享打卡#1️⃣“气氛不会被礼貌破坏，气氛只会被不礼貌破坏。”2️⃣“恋爱是两个人共同的决定，一个人叫倒贴。”3️⃣“因为我拒绝绑架，所以相对自由。”,浙江
今年看《好东西》和《热浪滚烫》的时间和地点也很妙。看《热辣滚烫》那会儿在湖南的一个小城市，从电影外因为春节而熙熙攘攘的购物街踏入贾玲电影里那个做服务员两千多一个月的小世界，感觉她的愤怒和反抗都像是一记闷拳，一拳一拳砸向看不见的玻璃天花板。看《好东西》的时候在上海，《好东西》就是为上海量体裁衣的电影，那种温情脉脉地回首过去却又决意要轻盈向上走的气质也很符合这个城市的气质，尤其是我对这座城市实在太熟，小叶和茉莉吃过的冰淇凌我也喜欢吃，她们看的双年展我也看过，甚至她们吵架的那一幕我都能清晰地知道是在美术馆的哪个方位哪个角落。《热辣滚烫》和《好东西》都是好电影，她们形成了一种奇妙的互文关系。无论在哪里，无论以哪种方式，我们女性都是一定会向上走的。#电影好东西#,上海
#电影好东西爆梗制造机##电影好东西爆梗制造机#电影《好东西》将于11月22日上映，影片热梗频出，引发了无数网友讨论。你是否发现了影片中的惊喜彩蛋和犀利金句？@电影好东西联合@微博电影@微博校园@微博幽默发起“造梗大赛”。更有小好和导演@邵艺辉以及四所高校@大连理工大学@江南大学@宁波大学@西北政法大学化身“微博鉴梗官”，等你参与！戳下图解锁详情👇，除了有机会获得周边福利外，还有可能收到小好或导演的翻牌回复哦！#电影好东西#,四川
和好朋友看好东西#电影好东西#,江苏
再说一次！好东西就是一部超绝大姐电影！看了毛尖老师和邵艺辉导演的对谈，她俩聊了很多女性本位下对于性、爱情、成长的感悟，还谈到了整顿床戏（笑晕）。毛尖老师也是超犀利，直接对杨子、贾樟柯贴脸开大，小破站上毛尖老师发了访谈完整版，一个小时左右，大姐们都去看！！支持女性创作者发声，我们以后，就看这个了！！！#电影好东西##好东西票房破2亿#,中国香港
好东西我的评分：#电影好东西#,陕西
由邵艺辉编剧、导演、剪辑指导，宋佳、钟楚曦、曾慕梅、章宇领衔主演，赵又廷、周野芒特别出演的爱情院线电影《好东西》，正在全国影院热映。影片豆瓣评分目前高达9.1，并以86.8分的观众满意度，目前登顶今年中国电影观众满意度首位。11月22日上映，上映5天票房破2亿，领跑2024贺岁档。近日，邵艺辉分享了《好东西》创作的台前幕后，及成长经历对她和创作的影响。#电影好东西#O《好东西》热映，编剧导演邵艺辉分享她心目中的“好东西”,
令人幸福的电影#电影好东西#,内蒙古
做女人真好。#电影好东西#,陕西
好东西超话比起妈妈只是御姐系的女人，我更想看到她的法令纹她的疲态她的包容她的歇斯底里她掩饰肚子的疤痕她对孩子的占有欲忙碌了一天但还会记得夸孩子记得不要遏制孩子的天性只是一个称呼就让她永远强大说自己是孩子的榜样。妈妈……我笔下如果写妈妈我也想这么写……好东西你真的很会刻画……妈妈……但是不想神化妈妈你可以做你想做的事情你不要眼里只有他人你是重要的你自己。#电影好东西##repo#@电影好东西,辽宁
能让你开心的东西就是好东西@酒酱紫恩#电影好东西#,浙江
#电影好东西#王铁梅好样儿的像你看齐加油,河北
正直勇敢有阅读量！共勉啦！#电影好东西#我们的爽片,上海
好棒的电影！！！！#电影好东西#,山东
#电影好东西#小狗和帅妈妈,浙江
好看好看！！！台词经典，演员到位，节奏欢快爱看这种啥也不教，叙事记录，人人都美好的电影🎬导演多拍#电影好东西#,贵州
#电影好东西#“你的眼睛很美很亮，我喜欢你看我，你怎么看我都没事儿。”“你的眼泪也很好吃。”,广东
因为看﻿#山花烂漫时#被#宋佳#的演技惊艳到，所以看到她的新电影宣传时，就一直想去电影院看看。索性在这周一下班之后，和饭搭子一起去看了电影🎦。#电影好东西#给我的第一感觉是十分直球。我不管你是不是认可我的价值观，我也不去绞尽脑汁的想，要怎么让你接受我的观念，我就近乎“填鸭式”的告诉你什么是女性，在一个女性生命的不同阶段可能会面对什么问题，我认为什么是好的什么是坏的。⭐你可能是王茉莉，一个小学学生，在学校里遭到男同学的诽谤和嘲笑也不敢和家人说，会因为自己的生活经历和个人能力而自卑，即使自己并没有那么糟糕。⭐你可能是小叶，一个二十多岁的年轻女孩，因为家暴的爸、懦弱又极端的妈而十分缺爱，目前既没有稳定的工作，也没有认真相处的伴侣，活得看似洒脱但并不那么快乐。⭐你也可能是王铁梅，和一个不够担当却又被父权驯化的老公结婚又离婚，权衡再三放弃了自己热爱的工作，目前辛苦的带着自己已经有了独立意识的孩子。这不仅是三个女人的生活，更是一个群体面临的困境。这虽然是电影艺术创作，但却是实实在在真实的生活。当然，这个电影里的几个男性也并非是传统意义上的男性。⭐前夫哥，更像是家庭中的“女人”，孩子出生后没有出去工作，又没有很强的工作能力，当孩子不需要照顾之后，开始“作”，后来提出离婚，最后做了滴滴司机（或还兼职做了拳击教练）。为了能和前妻有更多的话题，去了解女性主义相关的作品。他那句“你看过几本上野千鹤子”实在是太典了！仿佛是性转版的女权主义者。⭐小马，母亲去世早，与父亲断绝关系，被戏说有恋母情结。和铁梅在一起，像是被“渣男”玩弄的可怜女人，一种课间十分钟的消遣。他们不是其他影视作品里塑造的样板化的精英男人，但在社会中不占少数。所以，男人不一定是男人，也可能是女人。性别的对立，原本是社会分工造成的。虽然生理性别分为男女，但真正的“男”“女”却是后天培养出来的。虽然这部电影在有些处理上并不完美，但在中国电影里算是很大胆的女性主义电影，对比热辣滚烫来说，更加明确和直接，也算是个里程碑了。最后总结，女性要相信自己，广阔天地，大有可为！,河南
