comment,province
#电影好东西#昨天去看了电影《好东西》，感觉像是一场心灵的充电出发前看座位的时候发现除了两个连坐，其他都是一个一个的观众，我在想会不会都是和我一样的女生？事实确实是这样。那个连坐的是一对中年夫妻，本是在我后一排，估计是看没什么人又往前坐了一排，我一进去发现坐在我的位置上，我提醒说这是我的位置，他们就往旁边挪了两座。但全程俩人电话铃声很刺耳，说说笑笑夹杂着呼噜声，有点恼人。但也不影响我们其他人沉浸在电影里，内容很生动、很新奇、很真实、也很搞笑，我好像第一次听说女权表演艺术家，很开心又拓展了一点知识。《好东西》就像初升的太阳一点点撕裂黑暗，看完觉得心里一点点被填满，好像有无数的想法与念头在疯狂生长，好像以往的伤痛一点点浮现又一点点被抚平。影如其名，是真的好东西我想我也可以开始有更多的行动要付诸实践了！就像这样开始记录一点点自己的想法💡,江西
#电影好东西#我贫瘠的词汇量实在难以表达对这部电影的喜爱。只能说努力做一个正直勇敢有阅读量的小孩儿退一万步讲宋佳你就不能是拉子吗（已经有预感明年宋佳会拿奖拿到手软了～）最后，里面竟然有杨英格和末子？我没看错吧最最后期待邵导的新作品,河南
#电影好东西#可看，8.5亲测真的能看哭,上海
好东西我的评分：#电影好东西#在电影院看的又哭又笑又鼓掌，女导演细腻聪慧，辛辣又不失温柔。,江苏
#电影好东西#宋佳真的很酷,四川
第六十二场次#电影好东西#虽然不是什么特别优秀的作品，但能做到不把观众当傻子就已经是一部好电影了，全靠同行衬托。事实说明不靠宏大叙事，生活的细节足以撑起一个好的内容。我们是看的懂细节和铺陈的，不需要爹味爹味的指指点点，也不需要靠呻吟去寻求关注。总之不错是个好东西,广东
好东西我的评分：#电影好东西#好东西真是好东西准备二刷,上海
#电影好东西#怎么没人p一个铁姐夜行俠表情包，骑着平衡车秒跟踪男，上写∶铁姐watchingyou！垃圾,广东
#电影好东西#鄙人断言女性电影迟早占领地球,甘肃
能在邵导的女性乌托邦躲一会儿真的很治愈哪怕不到两个小时强推⭐⭐⭐⭐⭐#电影好东西#,广东
“有人在乎你了，你就不可以干某些事了，尤其是伤害自己的事情。”好东西可真是个好东西啊！#电影好东西#,上海
#电影好东西#给心灵做了两小时按摩,上海
#电影好东西##一个人的观影记录#一杯都可的红豆青稞牛奶，一串糖葫芦，去看很火爆的电影《好东西》，导演竟然是太铁一中的校友，山西元素很多啊。之前她的那部《爱情神话》就非常喜欢。,山西
#电影好东西#看完了，电影很轻盈舒适，对于女性处境，叙事不尖锐不沉重，但看得出认真和细腻的态度，角色都有缺点和可爱之处，投出一份电影票支持女导演，支持好片子,湖北
"好东西超话宋佳超话#电影好东西新型情感关系#@宋佳#电影好东西#🎞️：HerStory🌷""都不被看见的哪来的重复.""",广东
#好东西##电影好东西#🦋,江苏
平淡又炽热。#电影好东西#,广东
2024年在电影院看过最好的电影#电影好东西#,陕西
我正直勇敢有阅读量，我有什么好可怜的？#电影好东西#,江西
goodfilm#电影好东西#,广东
电影好东西超话#好东西#我宣布#电影好东西#是我这辈子截至目前看过的最快乐的电影！！！能让人感受到快乐的东西，就是最有魅力的好东西！虽然看到网上有人对#好东西台词#里讨论男权女权的地方有争议，但Idon'tcare.有什么比电影真的好看更重要的嘛！毫无夸张的说，整个电影院的人都在哈哈大笑，声音大到有点儿像高中时吵闹的课间，房盖都快掀翻了！笑得我肚子都痛but从小孩儿上台打鼓，直接泪崩看完这个电影🎬真的很开心！它好像最世界上最美好的方式告诉你：你！可以完全大胆做自己！允许自己的不完美，为自己的优势自豪，随心所欲的做自己喜欢做的事儿，不必掩饰自己的真心！洒脱对待一切！最后闪过的快镜头，让我想到我也像铁梅一样，有能让我不在乎什么好坏对错、不管不顾会不会打扰到对方（虽然这样也许有点小小的不礼貌喽）、什么事儿都能讲的朋友，那一瞬间我真的觉得自己好幸福虽然我是自己一个人，但真心觉得就在我身边Walalilongla！快乐最伟大！顺便@电影好东西啥时候来南京路演啊！！！我想再看一遍,江苏
#电影好东西#好东西真好看！女孩子真美好！在铁梅和小叶的身上看到了一些自己的影子！像小叶一样，会习惯性礼貌的说对不起，在别人起冲突的时候会下意识害怕，下意识的阻止冲突的发生，担心因为自己而发生的冲突。可是，我没有她追求爱的能力，没有她可以站在舞台上潇洒的自信。像铁梅一样，什么都想要做好，会想把亲近的人都能照顾好。可是，没有她想骂就骂的洒脱，没有她扛事儿的能力。（看吧，还是习惯了反思自己哟～）唯独，没有一点像小孩儿茉莉呀，茉莉多么美好的小孩儿，通透的不像小孩～做观众的茉莉最酷！最后是茉莉才真正看完了铁梅所有的报道吧！！最后，请把这些话刻进DNA里！“为什么什么都要做好，搞砸了又能怎样呢”“你的眼睛很美很亮”“总要有人跟你说对不起”“我喜欢做观众”看完好东西，我将暂时原谅所有,上海
#电影好东西#真好看好喜欢希望这样的电影能多来点,广东
#电影好东西#最近一直刷到这部电影的好评，我就很好奇到底有多好看，刚看完出来，只想说超好看！！宋佳姐姐太有魅力了，钟楚曦我一直觉得是酷酷的御姐风格，没想到电影里这么可爱的，俩人在一起的画面简直赏心悦目，电影的台词也很有意思，他们的接话往往在我意料之外的好笑，但是在好笑中也点出了现实中一些女性困境，好笑又引人深思,浙江
#电影好东西#真是好东西所有人去看！,四川
太帅了老公姐！钟楚曦也好美@宋佳#电影好东西#,河南
今天去看电影了！#电影好东西#我感觉我以后会二刷！,广东
#电影好东西#太喜欢小叶给小孩儿听声音那段了，原地爱上宋佳。小马被扒掉衣服露出腹肌的时候，前排女观众对着旁边的男伴喊了声「你看看你！」给我笑得不行。比期待的还要好看很多很多，哭了一些但大笑更多，要二刷。☺️,湖北
#电影好东西#只有看这种电影我的生活才有奔头,广东
#电影好东西#太好看了！！！希望这种电影再多一点,河南
#电影好东西#二刷完成✅这次注意到了一刷没注意到的卤猫老师和校门口接小孩的一对爸爸。还有，茉莉在结尾舞台上打鼓，台下一众亲朋好友为她鼓掌欢呼与张家新在学校表演，台下观看演出的领导和家长提前离场和玩手机的画面交叉剪辑。还有一些我比较个人的解读：茉莉躲在衣柜里不敢出来表演，铁梅与小叶跟她说的那些话，感觉也隐喻了在柜中的人们，需要一些勇气“出柜”。（这里还给了一个从柜子外面看茉莉的视角）以及“含霉量”真的很高，霉霉贯穿影片全尾，存在感很强。,浙江
#电影好东西#里面的配乐好好听啊～而这首歌真的好像小叶唱给铁梅的啊细看歌词：「你美的像画我说不出话，我没有天赋却也想爱你，最好是不留痕迹…想做你的情人拥抱你的体温，“在你额头亲吻”，你是谎言后的真相」啊，太姬了～,贵州
#好东西#我的评分：#电影好东西#太伟大了太伟大了太伟大了最伟大的作品这才是真正的真实的女性主义这才是生活这才是现实这才是艺术啊！！！最喜欢的一段是小叶用铁梅做家务的声音引导小孩的幻想浪漫与现实的交错让人的心变得柔软又坚强影片最后铁梅的笑容好治愈好强大女儿才是妈妈永远的最忠实的读者啊,北京
#电影好东西#是啊所以凭什么女的什么都要做到最好到底他爹的谁是这个裁判🙄,广东
好东西我的评分：全是细节，台词全都意味深长，好，太好了，愿未来有新的游戏规则，加油#电影好东西#,广东
好东西我的评分：#电影好东西#,湖北
#好东西快车太臭##电影好东西#给我看哭了好看！很多细节戳心了我觉得里面有些台词说的特别好，为什么要害怕犯错呢？人的一生这么长，尝试一下也不会怎样。为什么要在意别人去讲怎么样？真的，我觉得很感动，就是很很多女生的点，被压抑的点，会拿到明面上来说，比如说月经羞耻。我觉得这个电影好的地方在于他给了很多共鸣吧，就比如，有的时候你妈就是没有夸过你，就是没有那么爱你，你就是很自卑，你就是要直面这些东西。就是很多家长比你的家长好，但是你的家长可能也比很多其他家长好。重点就是你自己要勇敢面对这些。你会因为缺少关爱而看别人脸色，讨好型人格，把这种情感投射在别人身上，别人稍微夸夸你对你好，你就沉迷其中，掏心掏肺。你要学会爱自己。还有，你要学习那个小孩，有自己的判断，有自己的价值观，不会被别人的语言所影响，哪怕是别人的攻击，他也会回击过去，坚持自己的想法很正确。#电影好东西细节#,广东
#电影好东西#看完了！很自然很平和很轻松个人觉得与平常的电影相比这不像部电影哎没有前因后果没有起承转合没有那么大的起伏波动但是笑中带泪有的时候甚至不知道流泪的缘由比如铁梅背着熟睡的小孩遇到乐队在唱明天会更好的时候眼泪自然的就涌上来了！润物细无声的把一些错误认知往良好的方向引导。三个人一起看的，都说电影很好看。同场次观影的大约20人，男生有两三个吧。让我惊讶的是，电影结束开始播字幕后大家竟然都没有第一时间起身就走哎！看字幕的时候我后劲上来了，泪涌了一会。我到现在也不知道我泪涌的具体原因，反正是个有魔力的好东西！,山东
