comment,province
第一次二刷电影献给《好东西》，支持女导演作品。再看一次虽然没有第一次的惊喜和震撼，但是加深了印象和细节。一开始是王铁梅对缺爱不自信的小叶说没关系我会陪着你的，后来小叶也对被网暴的铁梅说了这句话。女性朋友之间的陪伴成长真的是人生最珍贵的东西，小叶说你不需要每件事都做得好，生活没有裁判。王铁梅问茉莉为什么总是写悲剧，茉莉说，正是因为我们足够勇敢和自信，才能直面悲剧。电影里的三个男性也很有意思，胡医生是典型海王，但是以为小叶和铁梅是拉拉的时候，还是能说出你们很伟大很勇敢的话；小马和前夫虽然被戏称为“女权艺术表演家”，但也是在尝试了解女性处境是进步中的男性了。电影剧情很生活化，用幽默的方式讲了身边的故事，正如主人公铁梅开头所说的，为什么一定要悲惨叙述单亲妈妈的故事呢？我正直勇敢有阅读量，我有什么可怜的？女导演拍的女性视角的女性题材故事，必须支持！#电影好东西#,贵州
#电影好东西#它的唤醒倾诉接纳呼吁都是温和的无关弄权只是心灵奇旅它不强求感同身受自我感受也同样在瞬息万变我们期盼达到无差异地在快乐中寻找真正的自由,吉林
没有那么多人注意你，你可以不遵循规则的活着。管他们说了什么，Idon'tcare！只要不犯法，不损害身体，如果你喜欢，能让你开心的，那就是好东西！@电影好东西@邵艺辉#电影好东西#个人观后感《好东西》真的是好东西！真特么好看！配乐、剪辑、台词，都是牛的！尤其台词，我看的时候几乎女主，每讲一句话我就竖一下大拇指，感觉她们在给我灌贼好喝的鸡汤，快结束的时候轻声鼓掌，根本忍不住不鼓掌！两段蒙太奇，更是绝的没边儿了！小叶唱小孩儿的时候，各种画面闪现，把自由的小孩儿具象化了！小叶和小孩儿玩猜声的游戏，把看不见的女性，具象化了！这部电影，像万能清洗液一样，这辈子，看社会时，眼里积攒的众多脏垃圾；擦肩而过时，耳朵里积攒的垃圾话；陈旧观念里的标签，传到脑子里的垃圾“常识”，给我快洗干净了！(说到底，还是洗不干净，只能帮我洗洗眼睛和耳朵，脑子就像街道，需要大家一起，才能洗干净！)有人在黑这部电影，说堆砌金句，玛德他们拍电影的让他们想好台词，他们想得出来吗？好东西想出来这么多，这踏马该是优点啊！说什么性别议题，他确实有这些东西，但讲这个话题也并不是一个坏东西；但我感觉这部电影性别议题占比不算多，除了性别议题，还有孩子的教育，人生的议题……！我想说的是，你只看到那些少量你注意到的东西，然后把它想象成坏东西！但是，我感觉这部电影很棒！可能是我能发现美吧，能看见别人看不见的好东西！——以下还没看电影的朋友，慎入！说一下个人觉得部分有意思的点！三个人玩cosplay，小叶cos画家弗里达，小孩儿cos文森特，网上都在说铁梅cos的是金斯伯格！房同里的大象，表达的是，存在却被人们刻意回避的，显而易见的问题！铁梅接小孩儿的时候，帆布包上写的是SCHOOLKILLSARTISTS.(学校扼杀艺术家)小叶采样声音的时候，用磕头模拟，怎么磕都不对，最后拿砧板挡球时的声音对上了！(不要顺从，不要被压榨，用力反击就对了)小名叫小孩儿，不要性别对待，“你怎么打鼓，女孩就怎么打！”——以下还没看电影的朋友，勿入！说点个人很喜欢的台词！超正向价值观(女孩应该怎么打鼓？)你怎么打，女孩就怎么打！正是因为我们足够乐观和自信，我们才能直面悲剧！我正直勇敢有阅读量，我有什么可怜的！我找男的，不是为了让他给我干活的！因为我拒绝绑架，所以我相对自由！这个世界上哪个事，不比男的(异性/恋爱)重要！血又不是屎，怎么能弄脏呢，这有什么见不得人的，世界上有一半的人都会“流血”啊！试过就好，因为我的一生还长，还有很多幻想，没必要现在就定下来最喜欢的事儿！可是为什么要什么都做好呢？你可别再好了！怎么才能算好呢？裁判是谁啊？为什么就不能搞砸！又能砸到哪儿去呢？可你也是一个人呐！你不是铁做的，不是超人，是人就是会做不好，会脆弱，会无能，会需要帮助啊！这个世界的规则就是这样的，那我们不要玩他们的游戏了！——一些引发思考的台词她迟到早退，和她当课代表有关系吗？！谁教你的举报？！新世界不只是男女平权的新世界，更有新闻自由的新世界，父母懂得教育孩子的新世界！现实真的太糟糕了，但新世界建立又是一个渐进的过程！我会好好活着，等你们长大，建立一个新的游戏！你是一个好妈妈，但你不是我妈，你没法儿给所有人当妈，没法儿照顾所有人！总要有人跟你说声对不起！爸爸我是你亲生的吗？这不是你应该做的嘛！(我已经比很多人的爸爸好多了！)他们根本就不爱自己的孩子，他们也不配有孩子！你为什么要跟他们比呢？你的眼睛很大很亮很美，我喜欢你看我，你怎么看我都没事！创造的快乐和观众的快乐是不一样的，做观众只有快乐和无聊，会越来越无聊，但是创造会痛苦，快乐才会显得很珍贵，很有成就感！可以打人，但撒谎不行！这不是男人的错，也不是女人的错，那是谁的错？气氛不会被礼貌破坏，只会被不礼貌破坏！你已经是个那么好的妈妈了，为什么他们还会骂你，他们也不懂怎么当妈！有人在乎你了，你会有勇气有动力，你就不能再干某些事儿，尤其是伤害自己的！,河北
#电影好东西#突然一瞬间想看的心达到了顶峰,北京
看了好东西以后，更想做小孩了，现在就已经体会到了在社会谁会把你当小孩#电影好东西#,广东
来了场说走就走的小小翘班😏买了盲盒买了新衣服买了好吃的面包遇到了热情的给免饮料钱的服务员跟好心的保安师傅看了#电影好东西#这电影真的是今年最佳好喜欢宋佳好美哦开开心心的一天,新疆
宋佳老师以后就演这种类型可以吗#电影好东西#,河南
带妈妈看的–#电影好东西#,河北
看点好东西#生活手记##电影好东西#,河南
生活需要一些勇敢和快乐#电影好东西#,广东
#电影好东西#课堂在趋近休息会没收感谢《好东西》给现实世界留下真的“课间十分钟”#元味看见#,上海
#电影好东西#学习和自我提升是一生的话题，就像如今被各行各业营销的“减肥是女人一辈子的话题”“爱自己就给自己最贵的”……除了想掏空女人的钱包再无副作用。期待被外界被别人认可得到的满足，就像镜中花水中月，短暂快乐的迷失长久痛苦的坠落。女人不全都得白幼瘦，可以扛得起水桶换得了灯泡，可以是任何样子，正直勇敢有阅读量。希望每个女孩都能勇敢的做自己。最后表达一下对@宋佳姐姐的喜欢太爱你了你们一家三口把日子过好比什么都强,北京
周末看完《好东西》首映后，超级无敌喜欢。到处给朋友安利并邀请她们一起看（非常期待二刷）。两名互相不认识的朋友都接受了我的安利，并且决定今天下班后一起到我家附近看🎬‼️然而计划赶不上变化，我被临时安排了外出的工作，赶不回来，只得把我的票转给另一个朋友，于是——三名和我有关系但互相不认识的女性相聚在电影院，一起看#电影好东西#,重庆
#电影好东西#太难看了，浪费我钱和时间,湖南
#电影好东西#雄竟的桥段笑鼠我了~,湖北
宋佳在《好东西》的素颜定妆照，越素越美，怎么这么美陷入疯狂#电影好东西#宋佳超话,广东
也是有年头没在工作日出来看片了。回家路上抓紧路口的最后几秒顺利过灯。是吧有时候运气好像没那么好，但也没有那么糟。焦虑是一种由自由引发的眩晕。该怎么着怎么着也能好。要有多好才算好呢，多夸夸自己。#电影好东西#,浙江
#电影好东西##电影好东西爆梗制造机#二刷还是好好看非常值得看还能发现第一遍因为大笑错过的细节每条半裙都好看希望平行世界的铁梅小叶小孩等等都开心,内蒙古
#电影好东西#特别好特别好，是我最喜欢的一个片段，脸上不由自主地浮现出笑容😭,广西
#电影好东西#女性的力量，彼此支撑，相伴，互相治愈。愿我也能遇见这样的美好。,江西
#电影好东西#怎么会有这么好看的电影啊！还好我没错过！(想喊宋佳妈，钟楚曦美得我不停姨母笑，小孩是可爱聪明的小孩！,浙江
上映第6天战报新鲜出炉！#电影好东西#累计总票房超2.23亿，已向超529万观众传递快乐，连续6日票房&观影人次第一，预测总票房连涨4日，全国各省票房登顶，位居一周内地票房榜榜首！感谢“好”朋友们的喜爱与支持，愿世间所有的好东西都与你们有关～影院热映中！,北京
看了好东西平淡但有力量喜欢小孩的语言现实中的我也像被辗压泡水的棉花铁梅可能是在生完小孩之后也有可能她也一直在被打磨铁都磨光了哈哈我平静地悄无声息地被打造成了棉花喜欢那一句淑女这个词就该淘汰无形中的束缚规劝原来真的长大了我变成一个小时候可能路过看一眼觉得可怜的人哈哈套着大人皮在这个世界找一条自己的出路很好的电影但是我好像不配做一个合格的观众了想给自己鼓掌都嫌浪费情绪了虽然我鼓掌确实很好一圈下来就属我鼓的掌最好了哈哈#好东西##电影好东西#,浙江
